date,country,event_censor,event_spike,max_user_range,min_user_range,actual_users
2013-06-28,de,0.0,0.0,79785.3873647,56757.8609855,70021.0
2013-06-29,de,0.0,0.0,82765.1402305,58959.3417867,73671.0
2013-06-30,de,0.0,0.0,90508.0900066,54013.1405507,74225.0
2013-07-01,de,0.0,0.0,87770.0246689,53842.9247762,73014.0
2013-07-02,de,0.0,0.0,80278.6946204,56203.4878087,70506.0
2013-07-03,de,0.0,0.0,78017.9060939,58852.705447,72186.0
2013-07-04,de,0.0,0.0,81043.1133625,59560.4498534,74116.0
2013-07-05,de,0.0,0.0,81139.2993429,61512.1464378,74126.0
2013-07-06,de,0.0,0.0,84299.5066787,61663.6733209,73279.0
2013-07-07,de,0.0,0.0,87197.6939443,59834.8481737,72635.0
2013-07-08,de,0.0,0.0,80320.0830654,62283.0036532,71606.0
2013-07-09,de,0.0,0.0,82331.0112316,57897.1970621,69807.0
2013-07-10,de,0.0,0.0,84140.4014234,55554.0828247,69628.0
2013-07-11,de,0.0,0.0,78238.9268391,57511.0034529,69326.0
2013-07-12,de,0.0,0.0,76757.3013174,54245.0616561,67371.0
2013-07-13,de,0.0,0.0,77565.7178953,54508.4097094,68465.0
2013-07-14,de,0.0,0.0,78526.6445941,53799.9499207,69792.0
2013-07-15,de,0.0,0.0,76704.6299978,54100.8410309,69286.0
2013-07-16,de,0.0,0.0,81511.7042338,56430.2278158,73568.0
2013-07-17,de,0.0,0.0,84434.7337848,57949.9112056,72395.0
2013-07-18,de,0.0,0.0,83852.8056632,62200.704636,72016.0
2013-07-19,de,0.0,0.0,86084.2430532,60963.9488173,73137.0
2013-07-20,de,0.0,0.0,87885.7652907,60599.6342765,73663.0
2013-07-21,de,0.0,0.0,90725.3412107,62308.7533755,74705.0
2013-07-22,de,0.0,0.0,82991.6494662,59513.0668755,69023.0
2013-07-23,de,0.0,0.0,85357.8069404,60679.2194195,70797.0
2013-07-24,de,0.0,0.0,82995.1437239,60036.71073,71652.0
2013-07-25,de,0.0,0.0,83582.7368774,59760.0914921,72030.0
2013-07-26,de,0.0,0.0,79391.5724394,57246.0464503,68211.0
2013-07-27,de,0.0,0.0,91174.0167088,56321.8395279,72927.0
2013-07-28,de,0.0,0.0,89888.0284195,58961.3797202,74310.0
2013-07-29,de,0.0,0.0,85536.34283,58673.9054696,72327.0
2013-07-30,de,0.0,0.0,85165.0727873,57032.4827493,71327.0
2013-07-31,de,0.0,0.0,83637.1717359,57391.5681337,70093.0
2013-08-01,de,0.0,0.0,83651.5865563,57624.1185535,70062.0
2013-08-02,de,0.0,0.0,84052.6911533,59214.6996517,70831.0
2013-08-03,de,0.0,0.0,84727.4194159,60157.351758,71665.0
2013-08-04,de,0.0,0.0,86649.5110878,60125.0926589,72874.0
2013-08-05,de,0.0,0.0,82491.1807532,59915.2869882,71204.0
2013-08-06,de,0.0,0.0,84743.2316884,54403.0012009,71205.0
2013-08-07,de,0.0,0.0,83004.4281596,53913.7893456,70430.0
2013-08-08,de,0.0,0.0,87177.8465725,49656.6964659,70437.0
2013-08-09,de,0.0,0.0,91406.6740697,46776.0526252,71863.0
2013-08-10,de,0.0,0.0,84222.3015697,52205.7299231,71075.0
2013-08-11,de,0.0,0.0,85896.7044994,54169.4119257,72150.0
2013-08-12,de,0.0,0.0,92222.0223689,57148.1412163,75116.0
2013-08-13,de,0.0,0.0,94092.1303346,55532.7369055,73494.0
2013-08-14,de,0.0,0.0,91168.1309563,50073.7635412,68461.0
2013-08-15,de,0.0,0.0,95675.6811338,45955.6411622,68808.0
2013-08-16,de,0.0,0.0,98321.1010551,48427.6121432,69610.0
2013-08-17,de,0.0,0.0,100831.848113,59152.0797503,75695.0
2013-08-18,de,0.0,0.0,96337.9379764,64699.7141911,78727.0
2013-08-19,de,0.0,0.0,106857.411598,58848.1934757,78179.0
2013-08-20,de,0.0,0.0,224556.66439,-16560.0094264,80521.0
2013-08-21,de,0.0,0.0,387804.334235,-111167.520329,86225.0
2013-08-22,de,0.0,0.0,555062.160409,-191151.893049,97580.0
2013-08-23,de,0.0,0.0,843014.562254,-358314.912729,112369.0
2013-08-24,de,0.0,0.0,1029455.78939,-472467.609441,121435.0
2013-08-25,de,0.0,0.0,1140658.20099,-523830.884066,133357.0
2013-08-26,de,0.0,0.0,1218675.53568,-585525.636422,133031.0
2013-08-27,de,0.0,0.0,747746.065808,-251770.878453,138120.0
